#aod875,error(sza)
0    0.0    1.0    2.0    3.0    4.0    5.0    6.0    7.0    8.0    9.0    10.0    11.0    12.0    13.0    14.0    15.0    16.0    17.0    18.0    19.0    20.0    21.0    22.0    23.0    24.0    25.0    26.0    27.0    28.0    29.0    30.0    31.0    32.0    33.0    34.0    35.0    36.0    37.0    38.0    39.0    40.0    41.0    42.0    43.0    44.0    45.0    46.0    47.0    48.0    49.0    50.0    51.0    52.0    53.0    54.0    55.0    56.0    57.0    58.0    59.0    60.0    61.0    62.0    63.0    64.0    65.0    66.0    67.0    68.0    69.0    70.0    71.0    72.0    73.0    74.0    75.0    76.0    77.0    78.0    79.0    80.0
0.05    0.126967193967    0.127345877422    0.127616799405    0.127781635489    0.127847979487    0.12649934422    0.126476664449    0.126411045754    0.126321690271    0.126228498863    0.126151559265    0.126109584431    0.126119383597    0.126194935356    0.124015898383    0.124756239323    0.125446506152    0.126100101166    0.126729163991    0.127346170716    0.127960745402    0.128580619034    0.129211066568    0.129855154336    0.130513356347    0.131183667951    0.131862157278    0.132543107271    0.133218936627    0.133881116362    0.134520522429    0.135126915514    0.135691593232    0.136206622873    0.136665413297    0.137064360054    0.137403366288    0.137686527926    0.137923268742    0.138129060928    0.138325802983    0.138542939388    0.138817923531    0.139195716555    0.139729923938    0.140482094085    0.141521792722    0.142925762812    0.144776786842    0.147163185241    0.1501764206    0.153910853896    0.158459385742    0.163913626576    0.170359041558    0.17787312873    0.186521915216    0.196356725684    0.207409910571    0.219691659461    0.233185619363    0.247844200536    0.26358466956    0.280283825202    0.29777376412    0.31583643821    0.334197491598    0.352521678648    0.370406862594    0.387376407266    0.402873935665    0.416254002566    0.426772709647    0.433575214478    0.435676517998    0.431937923102    0.42102310073    0.401335489721    0.370908889357    0.327225198549     0.327225198549
0.1    0.254049567608    0.254711408648    0.255193422955    0.255500736114    0.255649062243    0.252985579066    0.253029145143    0.253019571784    0.252990586098    0.252977000572    0.253012987058    0.253129347546    0.253352640845    0.2537033162    0.249492286619    0.251140376374    0.252661777433    0.254076958998    0.255404882095    0.256666070307    0.257876688192    0.259050527975    0.260198004939    0.26132679949    0.262441066131    0.263542075153    0.264628640734    0.265697891445    0.2667446693    0.267763412445    0.26874835205    0.269692518575    0.270592549036    0.271446613649    0.2722556908    0.273025995921    0.273769893272    0.274506765718    0.275264654709    0.27608182383    0.27700651991    0.278099471622    0.279433805476    0.281094371845    0.283179533133    0.285799354514    0.289076057397    0.293141954625    0.298137020988    0.304208681854    0.311506219798    0.32018099323    0.330377874376    0.34223578205    0.355878611403    0.371411484671    0.388914675904    0.408437184074    0.429989268633    0.453535891186    0.478989148964    0.506198932283    0.53494609982    0.564932407374    0.595771869132    0.626980049323    0.657963897868    0.688010068427    0.716273920154    0.741763235725    0.763325615761    0.779627262315    0.789128474851    0.790048852223    0.780316550619    0.757493740054    0.718651298625    0.660174614823    0.494840727307    0.272716902481     0.272716902481  
0.2    0.513292931888    0.514524929735    0.515462758502    0.516118245056    0.516522684903    0.511282972064    0.511605450595    0.511876635089    0.512155949191    0.512505673751    0.512978587035    0.51363011121    0.514499405095    0.515615330492    0.507419526938    0.511125146951    0.514524621011    0.517647615542    0.520522450034    0.523182324342    0.525654156531    0.527962719584    0.530128649862    0.532170473574    0.534103153422    0.535938898997    0.537688827806    0.539363698878    0.540973054707    0.5425286612    0.544044259602    0.545533285754    0.547017923623    0.548524666916    0.55008551352    0.551742701682    0.55354958944    0.555571197193    0.557887314986    0.560594369209    0.563804213981    0.567647831551    0.572274650211    0.577850250464    0.584558769624    0.592598827171    0.602182953272    0.613533423368    0.626876298344    0.642440089221    0.660445065232    0.681102598711    0.704598294992    0.731092743883    0.760703677046    0.793499196886    0.829485368241    0.868594657515    0.910670913137    0.955457225459    1.00258303769    1.05154362295    1.10168865756    1.15220191626    1.2020842233    1.25013177103    1.29491111187    1.33473680094    1.36763845893    1.39132335889    1.36377307473    1.2603119261    1.13888971668    0.965196257905    0.760401741695    0.518253320185    0.193334101572    0.193190050167    0.679286880262    1.29482309659    1.29482309659  
0.3    0.779982138193    0.781808742705    0.783257389697    0.784346108951    0.78512060115    0.777353252517    0.778122920893    0.778864455065    0.779659190259    0.780589405614    0.781730371362    0.783148562124    0.784894038063    0.786998257759    0.774853848637    0.780886114776    0.786403025553    0.791438944191    0.796027764591    0.800212998051    0.804031135474    0.807518227462    0.810706874664    0.813630177317    0.816318670986    0.81880270652    0.821113995108    0.823287244622    0.825358761393    0.827369824467    0.829368237689    0.831402083044    0.83353435469    0.835834761368    0.838380775107    0.841264272196    0.844592369973    0.848486651929    0.853087027454    0.858554613548    0.865067587828    0.872826927992    0.882054315901    0.892986480552    0.905879238445    0.920999848785    0.938625190095    0.959034045632    0.982498685854    1.00928096204    1.03961571694    1.07371039681    1.11171841195    1.15374084702    1.19979945818    1.24982598115    1.30364500789    1.36095594475    1.42130939572    1.48409296084    1.54850554886    1.61353179023    1.67792052035    1.74015196163    1.79841014849    1.79510191032    1.7475596882    1.67750218841    1.57948338207    1.46217945322    1.30473708935    1.09843337745    0.833840541318    0.519161218084    0.123664101516    0.370179750447    0.985625917322    1.75367978633    2.68135332444    3.86138653579    3.86138653579
0.4    1.05476999011    1.0572303063    1.05925257597    1.06086136977    1.06211549889    1.06309957587    1.06392555985    1.06471926289    1.05609136529    1.0577929984    1.05979666702    1.06217936151    1.06499700268    1.06828092529    1.05218272509    1.06079141746    1.06865074562    1.0757967719    1.08226600042    1.08811113048    1.09337832138    1.09811498025    1.10236876691    1.10619023287    1.10963077277    1.11274517166    1.11559350728    1.11824340505    1.12076719208    1.12324695731    1.12577529147    1.12844659185    1.1313757404    1.13468571545    1.13851013712    1.14299917192    1.14831991538    1.15465624497    1.16221119714    1.17121055516    1.1818965767    1.19453401715    1.20940757024    1.22681145294    1.24705575167    1.27045328513    1.29731649341    1.32794909414    1.36262896639    1.40160627178    1.44507905249    1.49319172579    1.54600145219    1.60347690849    1.66546397107    1.73167145117    1.80164711217    1.8747519782    1.95013242693    2.02669376452    2.0893367405    2.09128970474    2.0822839167    2.05821525632    2.01467776709    1.94608439239    1.84647040095    1.7245439147    1.54044941262    1.31854559273    1.03139406317    0.667094947547    0.234350640103    0.332369594104    1.00195836871    1.82948109131    2.85375227871    4.08046265707    0.954232220387    3.17023459088    3.17023459088
